src,src_name,dest,dest_name,weight,edge_type
1630,NFKB1,1355,LTA,0.1297539796990653,gene-gene
1630,NFKB1,1513,MMP2,0.2357889908986787,gene-gene
1630,NFKB1,1533,MYB,0.10956612322479486,gene-gene
1630,NFKB1,1625,NFATC1,0.20315468249221644,gene-gene
1630,NFKB1,1631,NFKB2,0.23315293590227762,gene-gene
1630,NFKB1,1632,NFKBIA,0.25613442932566005,gene-gene
1630,NFKB1,1633,NFKBIB,0.31470524333417416,gene-gene
1630,NFKB1,1660,NOS3,0.1577861395974954,gene-gene
1630,NFKB1,1810,PDGFA,0.14465968683362007,gene-gene
1630,NFKB1,1811,PDGFB,0.2155952944109837,gene-gene
1630,NFKB1,1898,PLAU,0.17324586833516756,gene-gene
1630,NFKB1,1957,PPP2CA,0.17343339882791042,gene-gene
1630,NFKB1,1958,PPP2CB,0.22537308931350708,gene-gene
1630,NFKB1,1959,PPP2R1A,0.13035389656821886,gene-gene
1630,NFKB1,1960,PPP2R2A,0.17010779430468878,gene-gene
1630,NFKB1,1961,PPP2R2C,0.2930456621106714,gene-gene
1630,NFKB1,1962,PPP2R2D,0.20814970880746841,gene-gene
1630,NFKB1,2029,PTGS2,0.18303480123480162,gene-gene
1630,NFKB1,2038,PTPN13,0.2604965716600418,gene-gene
1630,NFKB1,2136,RELA,0.20448512056221566,gene-gene
1630,NFKB1,2269,SERPINE1,0.12248779398699601,gene-gene
1630,NFKB1,2384,SOCS3,0.1350982659884418,gene-gene
1630,NFKB1,2502,TBX21,0.14795534498989582,gene-gene
1630,NFKB1,2536,THBD,0.1774008801827828,gene-gene
1630,NFKB1,2559,TNF,0.30108667941143114,gene-gene
1630,NFKB1,2560,TNFAIP3,0.16115594531099,gene-gene
1630,NFKB1,2596,TRAF1,0.11158895740906398,gene-gene
1630,NFKB1,2597,TRAF2,0.19270105877270302,gene-gene
1630,NFKB1,2598,TRAF3,0.08003791964923342,gene-gene
1630,NFKB1,2600,TRAF4,0.223377525806427,gene-gene
1630,NFKB1,2601,TRAF5,0.10578803656001885,gene-gene
1630,NFKB1,2602,TRAF6,0.1337165288083876,gene-gene
1630,NFKB1,2700,VEGFA,0.1237786424656709,gene-gene
1630,NFKB1,2701,VEGFB,0.24125134448210397,gene-gene
1630,NFKB1,2702,VEGFC,0.10377822847416003,gene-gene
1631,NFKB2,245,BCL2,0.23233863695835075,gene-gene
1631,NFKB2,246,BCL2L1,0.1394096352159977,gene-gene
1631,NFKB2,263,BIRC2,0.08606108697131276,gene-gene
1631,NFKB2,265,BIRC7,0.37322237466772396,gene-gene
1631,NFKB2,382,CCND1,0.2953616438123087,gene-gene
1631,NFKB2,396,CD40,0.269444032261769,gene-gene
1631,NFKB2,397,CD44,0.11667331593343988,gene-gene
1631,NFKB2,399,CD58,0.20232494796315828,gene-gene
1631,NFKB2,590,CXCL12,0.29453500360250473,gene-gene
1631,NFKB2,772,ENTPD3,0.17995283535371223,gene-gene
1631,NFKB2,773,ENTPD8,0.15574669217069945,gene-gene
1631,NFKB2,844,FCER2,0.2588551826775074,gene-gene
1631,NFKB2,1134,ICAM1,0.17227243321637312,gene-gene
1631,NFKB2,1159,IL15,0.1862401238953074,gene-gene
1631,NFKB2,1160,IL15RA,0.21347247064113617,gene-gene
1631,NFKB2,1355,LTA,0.17265098666151366,gene-gene
1631,NFKB2,1625,NFATC1,0.12174738757312298,gene-gene
1631,NFKB2,2029,PTGS2,0.18825233976046243,gene-gene
1631,NFKB2,2137,RELB,0.21570525939265886,gene-gene
1631,NFKB2,2560,TNFAIP3,0.20405592002983516,gene-gene
1631,NFKB2,2596,TRAF1,0.18922068054477373,gene-gene
1631,NFKB2,2597,TRAF2,0.12222282510871689,gene-gene
1631,NFKB2,2598,TRAF3,0.3113865864773591,gene-gene
1631,NFKB2,2600,TRAF4,0.16935598322500786,gene-gene
1631,NFKB2,2601,TRAF5,0.1783043642838796,gene-gene
1631,NFKB2,2602,TRAF6,0.14788176181415716,gene-gene
1632,NFKBIA,1630,NFKB1,0.07812561507307691,gene-gene
1632,NFKBIA,1631,NFKB2,0.1465890210432311,gene-gene
1632,NFKBIA,2136,RELA,0.17586769287784895,gene-gene
1633,NFKBIB,1630,NFKB1,0.16559791627029577,gene-gene
1633,NFKBIB,2136,RELA,0.120505650062114,gene-gene
1634,NFKBIZ,1630,NFKB1,0.11437820146481197,gene-gene
1634,NFKBIZ,2136,RELA,0.16289617555836836,gene-gene
1635,NFS1,1520,MOCS3,0.0985662789704899,gene-gene
1635,NFS1,1524,MPST,0.038813282386399806,gene-gene
1635,NFS1,2619,TST,0.10440696775913239,gene-gene
1636,NFYA,402,CD74,0.15194501044849554,gene-gene
1636,NFYA,1088,HLA-DPA1,0.23149103422959647,gene-gene
1637,NFYB,402,CD74,0.1358508144815763,gene-gene
1637,NFYB,1088,HLA-DPA1,0.14342674985527992,gene-gene
1638,NGEF,418,CDC42,0.20476767234504223,gene-gene
1638,NGEF,2071,RAC1,0.07252622209489346,gene-gene
1638,NGEF,2072,RAC3,0.15429139975458384,gene-gene
1638,NGEF,2152,RHOA,0.2560904423395793,gene-gene
1639,NGF,552,CSF1R,0.15913899336010218,gene-gene
1639,NGF,719,EGFR,0.14759799900154272,gene-gene
1639,NGF,778,EPHA2,0.23059861610333124,gene-gene
1639,NGF,795,ERBB2,0.14079680604239306,gene-gene
1639,NGF,796,ERBB3,0.17427685608466467,gene-gene
1639,NGF,797,ERBB4,0.13138734735548496,gene-gene
1639,NGF,867,FGFR1,0.15908253441254297,gene-gene
1639,NGF,868,FGFR2,0.15222881572359862,gene-gene
1639,NGF,869,FGFR3,0.16856092462937036,gene-gene
1639,NGF,870,FGFR4,0.16365758329629898,gene-gene
1639,NGF,880,FLT1,0.1935059130191803,gene-gene
1639,NGF,881,FLT3,0.2659246027469635,gene-gene
1639,NGF,883,FLT4,0.29689160237709683,gene-gene
1639,NGF,1144,IGF1R,0.16453637462109327,gene-gene
1639,NGF,1187,INSR,0.1823409072433909,gene-gene
1639,NGF,1260,KDR,0.13778191277136406,gene-gene
1639,NGF,1269,KIT,0.23190194306274256,gene-gene
1639,NGF,1451,MET,0.15428419748786837,gene-gene
1639,NGF,1640,NGFR,0.09921388886868954,gene-gene
1639,NGF,1706,NTRK1,0.2161301722129186,gene-gene
1639,NGF,1707,NTRK2,0.20322666162004074,gene-gene
1639,NGF,1814,PDGFRA,0.22938420871893564,gene-gene
1639,NGF,2517,TEK,0.1464556958526373,gene-gene
1640,NGFR,141,ARHGDIA,0.18261113840465745,gene-gene
1640,NGFR,142,ARHGDIB,0.18983822036534548,gene-gene
1640,NGFR,143,ARHGDIG,0.24884877850612006,gene-gene
1640,NGFR,418,CDC42,0.324595511580507,gene-gene
1640,NGFR,546,CRK,0.19897367805242538,gene-gene
1640,NGFR,547,CRKL,0.15295303240418434,gene-gene
1640,NGFR,820,FADD,0.0958690441523989,gene-gene
1640,NGFR,1015,GRB2,0.26673933475588757,gene-gene
1640,NGFR,1193,IRAK2,0.1669978150554622,gene-gene
1640,NGFR,1194,IRAK3,0.1710318624973297,gene-gene
1640,NGFR,1195,IRAK4,0.1824035905301571,gene-gene
1640,NGFR,1203,IRS1,0.19057186568776766,gene-gene
1640,NGFR,1869,PIK3CA,0.17082149970034757,gene-gene
1640,NGFR,1870,PIK3CD,0.19295299953470627,gene-gene
1640,NGFR,1871,PIK3R1,0.23984138605495295,gene-gene
1640,NGFR,1872,PIK3R2,0.17692810793717703,gene-gene
1640,NGFR,1873,PIK3R3,0.16421612662573656,gene-gene
1640,NGFR,1900,PLCB1,0.1096585490158759,gene-gene
1640,NGFR,1901,PLCB2,0.2039126818999648,gene-gene
1640,NGFR,1902,PLCB3,0.19242350850254297,gene-gene
1640,NGFR,1903,PLCB4,0.25667765984932583,gene-gene
1640,NGFR,1977,PRDM4,0.09280585839102666,gene-gene
1640,NGFR,2071,RAC1,0.08880463615059853,gene-gene
1640,NGFR,2152,RHOA,0.21996336228524646,gene-gene
1640,NGFR,2164,RIPK2,0.15722780240078768,gene-gene
1640,NGFR,2298,SHC2,0.1407380459519724,gene-gene
1640,NGFR,2299,SHC4,0.07442351993328582,gene-gene
1640,NGFR,2392,SORT1,0.19013343937695026,gene-gene
1640,NGFR,2602,TRAF6,0.18392692180350423,gene-gene
1640,NGFR,2830,ZNF274,0.1837829245875279,gene-gene
1641,NKD1,688,DVL1,0.16944452313085398,gene-gene
1641,NKD1,689,DVL3,0.23087496062119803,gene-gene
1642,NKD2,688,DVL1,0.11716582005222638,gene-gene
1642,NKD2,689,DVL3,0.22783498466014862,gene-gene
1643,NKX2-2,952,GCK,0.2485776155566176,gene-gene
1643,NKX2-2,1186,INS,0.19105798048743358,gene-gene
1643,NKX2-2,1644,NKX6-1,0.17313700852294764,gene-gene
1646,NLK,893,FOXO1,0.18795070393631855,gene-gene
1646,NLK,894,FOXO3,0.21050804977615675,gene-gene
1646,NLK,1314,LEF1,0.16960171346242228,gene-gene
1646,NLK,2506,TCF7,0.20133831227819124,gene-gene
1646,NLK,2507,TCF7L1,0.19920361042022705,gene-gene
1646,NLK,2508,TCF7L2,0.125723777183642,gene-gene
1647,NLRC4,2048,PYCARD,0.09900160131898399,gene-gene
1648,NLRP6,2048,PYCARD,0.1870414608468612,gene-gene
1649,NLRX1,1424,MAVS,0.27110308905442554,gene-gene
1650,NMB,1651,NMBR,0.21084335694710413,gene-gene
1652,NMU,1653,NMUR1,0.10020060138776898,gene-gene
1654,NOD1,182,ATG16L1,0.16364289958922504,gene-gene
1654,NOD1,1630,NFKB1,0.20998541762431464,gene-gene
1654,NOD1,2136,RELA,0.10638644049564998,gene-gene
1654,NOD1,2164,RIPK2,0.11154008625696103,gene-gene
1655,NOD2,179,ATG12,0.2074391171336174,gene-gene
1655,NOD2,182,ATG16L1,0.07398460669598232,gene-gene
1655,NOD2,190,ATG5,0.12038127177705367,gene-gene
1655,NOD2,1424,MAVS,0.25188045560692746,gene-gene
1655,NOD2,2164,RIPK2,0.1271320997426907,gene-gene
1656,NODAL,37,ACVR1B,0.11742308394362529,gene-gene
1656,NODAL,38,ACVR1C,0.22606557126467428,gene-gene
1656,NODAL,39,ACVR2A,0.11832151996592681,gene-gene
1656,NODAL,40,ACVR2B,0.13567475664118925,gene-gene
1657,NOG,91,AMH,0.057060939812799916,gene-gene
1657,NOG,268,BMP2,0.13067400354581574,gene-gene
1657,NOG,270,BMP4,0.18811224152644476,gene-gene
1657,NOG,271,BMP6,0.20617210182050863,gene-gene
1657,NOG,272,BMP7,0.14605110759536424,gene-gene
1657,NOG,273,BMP8A,0.22335814436276755,gene-gene
1657,NOG,274,BMP8B,0.21165272841850916,gene-gene
1657,NOG,956,GDF5,0.24366571754217148,gene-gene
1657,NOG,957,GDF6,0.12328564623991649,gene-gene
1657,NOG,958,GDF7,0.07739916410840426,gene-gene
1658,NOS1,1659,NOS1AP,0.128456961363554,gene-gene
1659,NOS1AP,2107,RASD1,0.1175940918425719,gene-gene
1660,NOS3,331,CALM1,0.21960604811708132,gene-gene
1660,NOS3,332,CALM2,0.19413367869371237,gene-gene
1660,NOS3,333,CALM3,0.14837174055476984,gene-gene
1660,NOS3,334,CALML3,0.23688454429308572,gene-gene
1660,NOS3,364,CAV1,0.15733179015417895,gene-gene
1660,NOS3,365,CAV2,0.24968071157733598,gene-gene
1660,NOS3,366,CAV3,0.14043764304369688,gene-gene
1660,NOS3,1112,HSP90B1,0.1608403641730547,gene-gene
1660,NOS3,1403,MAPK11,0.23971332826962075,gene-gene
1660,NOS3,1404,MAPK12,0.10872467327862978,gene-gene
1660,NOS3,1405,MAPK13,0.25958027597516775,gene-gene
1660,NOS3,1406,MAPK14,0.1889427932134519,gene-gene
1660,NOS3,1409,MAPK8,0.22620062033335367,gene-gene
1660,NOS3,1413,MAPK9,0.11469335967558436,gene-gene
1661,NOTCH1,674,DTX1,0.17688169920196137,gene-gene
1661,NOTCH1,675,DTX3,0.20612762620051703,gene-gene
1661,NOTCH1,676,DTX3L,0.09358166189243396,gene-gene
1661,NOTCH1,677,DTX4,0.13087568680445352,gene-gene
1661,NOTCH1,795,ERBB2,0.13320349094768366,gene-gene
1661,NOTCH1,883,FLT4,0.1545812450349331,gene-gene
1661,NOTCH1,1067,HES1,0.2143998946994543,gene-gene
1661,NOTCH1,1068,HES2,0.13126315052310625,gene-gene
1661,NOTCH1,1069,HES4,0.17137384228408337,gene-gene
1661,NOTCH1,1070,HES5,0.0832462664693594,gene-gene
1661,NOTCH1,1071,HES6,0.1463909992016852,gene-gene
1661,NOTCH1,1072,HES7,0.1754822445412477,gene-gene
1661,NOTCH1,1073,HEY1,0.1891054855659604,gene-gene
1661,NOTCH1,1074,HEY2,0.2604954786753903,gene-gene
1661,NOTCH1,1075,HEYL,0.14924645920594534,gene-gene
1661,NOTCH1,1373,MAML1,0.07101356455435355,gene-gene
1661,NOTCH1,1374,MAML2,0.12951691138247648,gene-gene
1661,NOTCH1,1662,NOTCH3,0.16976525634527206,gene-gene
1661,NOTCH1,2126,RBPJ,0.12856434533993402,gene-gene
1661,NOTCH1,2127,RBPJL,0.07679022301454097,gene-gene
1662,NOTCH3,382,CCND1,0.1522808230171601,gene-gene
1662,NOTCH3,674,DTX1,0.21259931350747743,gene-gene
1662,NOTCH3,675,DTX3,0.33111481213321287,gene-gene
1662,NOTCH3,676,DTX3L,0.17612245151152214,gene-gene
1662,NOTCH3,677,DTX4,0.11689498578198254,gene-gene
1662,NOTCH3,795,ERBB2,0.14700702158734202,gene-gene
1662,NOTCH3,883,FLT4,0.13098063979608318,gene-gene
1662,NOTCH3,1067,HES1,0.17091091660161814,gene-gene
1662,NOTCH3,1068,HES2,0.20457666895041862,gene-gene
1662,NOTCH3,1069,HES4,0.16349488108729324,gene-gene
1662,NOTCH3,1070,HES5,0.10846724547445774,gene-gene
1662,NOTCH3,1071,HES6,0.15870153655608496,gene-gene
1662,NOTCH3,1072,HES7,0.11981902892390887,gene-gene
1662,NOTCH3,1073,HEY1,0.1512418364485105,gene-gene
1662,NOTCH3,1074,HEY2,0.18374919022123018,gene-gene
1662,NOTCH3,1075,HEYL,0.17701755665863553,gene-gene
1662,NOTCH3,1373,MAML1,0.19880622190733752,gene-gene
1662,NOTCH3,1374,MAML2,0.16679315827786922,gene-gene
1662,NOTCH3,1630,NFKB1,0.14409866711745659,gene-gene
1662,NOTCH3,2126,RBPJ,0.15771409558753172,gene-gene
1662,NOTCH3,2127,RBPJL,0.1677539230634769,gene-gene
1662,NOTCH3,2136,RELA,0.14511043267945448,gene-gene
1663,NOTUM,2730,WNT1,0.20293758685390154,gene-gene
1663,NOTUM,2731,WNT10A,0.21549740061163902,gene-gene
1663,NOTUM,2732,WNT10B,0.12231933698058128,gene-gene
1663,NOTUM,2733,WNT11,0.13018395782758793,gene-gene
1663,NOTUM,2734,WNT16,0.1662132926285267,gene-gene
1663,NOTUM,2735,WNT2,0.1962392603357633,gene-gene
1663,NOTUM,2736,WNT2B,0.10484505623268585,gene-gene
1663,NOTUM,2737,WNT3,0.13620161808406314,gene-gene
1663,NOTUM,2738,WNT3A,0.14772364931801954,gene-gene
1663,NOTUM,2739,WNT4,0.098951726530989,gene-gene
1663,NOTUM,2740,WNT5A,0.22335546587904295,gene-gene
1663,NOTUM,2741,WNT6,0.13227301742881536,gene-gene
1663,NOTUM,2742,WNT7A,0.1396162404368321,gene-gene
1663,NOTUM,2743,WNT7B,0.10341983785231908,gene-gene
1663,NOTUM,2744,WNT9A,0.2493006611863772,gene-gene
1663,NOTUM,2745,WNT9B,0.2889575070391099,gene-gene
1665,NPAS2,259,BHLHE40,0.06920092816775043,gene-gene
1665,NPAS2,260,BHLHE41,0.16462788979212442,gene-gene
1665,NPAS2,494,CLOCK,0.11034745583310723,gene-gene
1665,NPAS2,549,CRY1,0.1426325316230456,gene-gene
1665,NPAS2,550,CRY2,0.09869837046911319,gene-gene
1665,NPAS2,1683,NR1D1,0.22019268261889616,gene-gene
1665,NPAS2,1824,PER1,0.16544342786073685,gene-gene
1665,NPAS2,1825,PER2,0.147665336728096,gene-gene
1665,NPAS2,1826,PER3,0.16182096426685652,gene-gene
1665,NPAS2,2182,RORA,0.13504479018350443,gene-gene
1665,NPAS2,2183,RORB,0.2218711512784163,gene-gene
1666,NPB,1667,NPBWR1,0.1250622725735108,gene-gene
1666,NPB,1668,NPBWR2,0.17215482331812382,gene-gene
1669,NPC1,1757,OSBPL5,0.2430078238248825,gene-gene
1670,NPLOC4,2695,VCP,0.1145688119965295,gene-gene
1671,NPNT,896,FRAS1,0.12886633708452186,gene-gene
1671,NPNT,1217,ITGB1,0.08111273311078548,gene-gene
1672,NPPB,1674,NPR1,0.2054660109182199,gene-gene
1673,NPPC,1675,NPR2,0.10211918596178293,gene-gene
1674,NPR1,989,GNAS,0.20228671406706175,gene-gene
1676,NPRL2,2195,RRAGA,0.19647182306895652,gene-gene
1677,NPRL3,2195,RRAGA,0.14303278053800264,gene-gene
1678,NPY,67,ADRB2,0.12645735451951623,gene-gene
1678,NPY,465,CHRM1,0.09872476880749066,gene-gene
1678,NPY,668,DRD2,0.1683650966733694,gene-gene
1678,NPY,851,FFAR2,0.1741388151422143,gene-gene
1678,NPY,927,GABBR1,0.20305487855027118,gene-gene
1678,NPY,928,GABBR2,0.07461508448856573,gene-gene
1678,NPY,968,GHSR,0.2269760842124621,gene-gene
1678,NPY,1012,GPR83,0.2531880463163058,gene-gene
1678,NPY,1058,HCAR1,0.27807670645415783,gene-gene
1678,NPY,1123,HTR1A,0.18895209797968468,gene-gene
1678,NPY,1124,HTR1B,0.09662922254453103,gene-gene
1678,NPY,1125,HTR1E,0.2555862047399084,gene-gene
1678,NPY,1126,HTR1F,0.21153188621004423,gene-gene
1678,NPY,1679,NPY1R,0.13276095665059984,gene-gene
1678,NPY,1680,NPY2R,0.1856247509519259,gene-gene
1678,NPY,1681,NPY5R,0.20428415822486082,gene-gene
1678,NPY,1762,OXTR,0.14609148353338242,gene-gene
1678,NPY,2427,SSTR2,0.157795870055755,gene-gene
1678,NPY,2430,SSTR5,0.23472677481671175,gene-gene
1679,NPY1R,983,GNAI1,0.1833390767375628,gene-gene
1679,NPY1R,984,GNAI2,0.10551410579743485,gene-gene
1679,NPY1R,985,GNAI3,0.17311924695968628,gene-gene
1683,NR1D1,158,ARNTL,0.09672685210534837,gene-gene
1684,NR1H2,2412,SREBF1,0.09880342520773411,gene-gene
1685,NR1H3,382,CCND1,0.18792047925914326,gene-gene
1685,NR1H3,426,CDK4,0.1337197224299113,gene-gene
1685,NR1H3,1535,MYC,0.10206743182304005,gene-gene
1685,NR1H3,2213,RXRA,0.2146489198009173,gene-gene
1685,NR1H3,2412,SREBF1,0.16010147829850516,gene-gene
1686,NR3C2,194,ATP1A1,0.16933290349940458,gene-gene
1686,NR3C2,195,ATP1A3,0.18062435773511729,gene-gene
1686,NR3C2,196,ATP1B1,0.10294101946055889,gene-gene
1686,NR3C2,197,ATP1B2,0.25440725435813266,gene-gene
1686,NR3C2,198,ATP1B3,0.24918311562699577,gene-gene
1686,NR3C2,909,FXYD2,0.10498486645519733,gene-gene
1686,NR3C2,910,FXYD4,0.19285342671597996,gene-gene
1686,NR3C2,1280,KRAS,0.12993480761845908,gene-gene
1686,NR3C2,2236,SCNN1A,0.1264811847358942,gene-gene
1686,NR3C2,2237,SCNN1B,0.14398820139467716,gene-gene
1686,NR3C2,2238,SCNN1G,0.17661545674006143,gene-gene
1686,NR3C2,2281,SGK1,0.17339393869042397,gene-gene
1687,NR4A1,245,BCL2,0.15586293985446295,gene-gene
1687,NR4A1,603,CYP17A1,0.17646608470628658,gene-gene
1687,NR4A1,1933,POMC,0.08527268946636468,gene-gene
1687,NR4A1,2213,RXRA,0.21357308545460305,gene-gene
1689,NR5A1,603,CYP17A1,0.16810851668318114,gene-gene
1693,NRG1,719,EGFR,0.2260433646539847,gene-gene
1693,NRG1,795,ERBB2,0.18655776729186377,gene-gene
1693,NRG1,796,ERBB3,0.19902809823785597,gene-gene
1693,NRG1,797,ERBB4,0.1000232407823205,gene-gene
1694,NRG2,719,EGFR,0.22393706565101942,gene-gene
1694,NRG2,795,ERBB2,0.08664579285929601,gene-gene
1694,NRG2,796,ERBB3,0.16045232753579816,gene-gene
1694,NRG2,797,ERBB4,0.2376846708357334,gene-gene
1695,NRG3,797,ERBB4,0.17190616267422834,gene-gene
1697,NRXN1,1645,NLGN1,0.12810271233320236,gene-gene
1698,NRXN2,1645,NLGN1,0.22342586641510329,gene-gene
1699,NRXN3,1645,NLGN1,0.13365294598042965,gene-gene
1700,NSMAF,2374,SMPD2,0.08673500471437971,gene-gene
1701,NTF3,552,CSF1R,0.26154653790096444,gene-gene
1701,NTF3,719,EGFR,0.22848308583100638,gene-gene
1701,NTF3,778,EPHA2,0.17303317474822202,gene-gene
1701,NTF3,795,ERBB2,0.18361135137577853,gene-gene
1701,NTF3,796,ERBB3,0.2783110464612643,gene-gene
1701,NTF3,797,ERBB4,0.11003770120441914,gene-gene
1701,NTF3,867,FGFR1,0.1498118502398332,gene-gene
1701,NTF3,868,FGFR2,0.2033544530471166,gene-gene
1701,NTF3,869,FGFR3,0.16103029561539492,gene-gene
1701,NTF3,870,FGFR4,0.18981424222389856,gene-gene
1701,NTF3,880,FLT1,0.22102067867914835,gene-gene
1701,NTF3,881,FLT3,0.1831990828116735,gene-gene
1701,NTF3,883,FLT4,0.23332363149772087,gene-gene
1701,NTF3,1144,IGF1R,0.09733724935601155,gene-gene
1701,NTF3,1187,INSR,0.1967325136065483,gene-gene
1701,NTF3,1260,KDR,0.10430019162595272,gene-gene
1701,NTF3,1269,KIT,0.23903515686591467,gene-gene
1701,NTF3,1451,MET,0.18447843411316475,gene-gene
1701,NTF3,1640,NGFR,0.20165055990219116,gene-gene
1701,NTF3,1706,NTRK1,0.19626763400932154,gene-gene
1701,NTF3,1707,NTRK2,0.1025414594138662,gene-gene
1701,NTF3,1708,NTRK3,0.1761684094866117,gene-gene
1701,NTF3,1814,PDGFRA,0.337690273920695,gene-gene
1701,NTF3,2517,TEK,0.15231727296486497,gene-gene
1702,NTF4,552,CSF1R,0.2703266429404418,gene-gene
1702,NTF4,719,EGFR,0.29726220193939906,gene-gene
1702,NTF4,778,EPHA2,0.17333737077812353,gene-gene
1702,NTF4,795,ERBB2,0.12828831436733404,gene-gene
1702,NTF4,796,ERBB3,0.07784148848926027,gene-gene
1702,NTF4,797,ERBB4,0.12540014289940396,gene-gene
1702,NTF4,867,FGFR1,0.29930184641852975,gene-gene
1702,NTF4,868,FGFR2,0.17426777631044388,gene-gene
1702,NTF4,869,FGFR3,0.1474769109239181,gene-gene
1702,NTF4,870,FGFR4,0.23578836768865585,gene-gene
1702,NTF4,880,FLT1,0.24393821693956852,gene-gene
1702,NTF4,881,FLT3,0.16195334059496722,gene-gene
1702,NTF4,883,FLT4,0.1214225987593333,gene-gene
1702,NTF4,1144,IGF1R,0.24330034401888648,gene-gene
1702,NTF4,1187,INSR,0.2012727539986372,gene-gene
1702,NTF4,1260,KDR,0.11596405428523819,gene-gene
1702,NTF4,1269,KIT,0.1623379027393336,gene-gene
1702,NTF4,1451,MET,0.09644770327334602,gene-gene
1702,NTF4,1640,NGFR,0.07857070226843159,gene-gene
1702,NTF4,1706,NTRK1,0.27119449029366177,gene-gene
1702,NTF4,1707,NTRK2,0.12991664869089922,gene-gene
1702,NTF4,1814,PDGFRA,0.16196041740477085,gene-gene
1702,NTF4,2517,TEK,0.324939305583636,gene-gene
1703,NTN1,621,DCC,0.1787284935514132,gene-gene
1703,NTN1,2667,UNC5A,0.13798615272389725,gene-gene
1703,NTN1,2668,UNC5B,0.13747466960921884,gene-gene
1703,NTN1,2669,UNC5C,0.2102998991807302,gene-gene
1703,NTN1,2670,UNC5D,0.2598514494796594,gene-gene
1704,NTNG1,1353,LRRC4C,0.10124417177091043,gene-gene
1705,NTNG2,1351,LRRC4,0.21069408955130106,gene-gene
1706,NTRK1,8,ABL1,0.1500133207688729,gene-gene
1706,NTRK1,902,FRS2,0.16244655723373094,gene-gene
1706,NTRK1,1015,GRB2,0.1401783994709452,gene-gene
1706,NTRK1,1104,HRAS,0.3511431592827042,gene-gene
1706,NTRK1,1203,IRS1,0.1460834921648105,gene-gene
1706,NTRK1,1262,KIDINS220,0.22811206802725792,gene-gene
1706,NTRK1,1280,KRAS,0.07634555051724116,gene-gene
1706,NTRK1,1423,MATK,0.05188717134296894,gene-gene
1706,NTRK1,1869,PIK3CA,0.25918654445558786,gene-gene
1706,NTRK1,1870,PIK3CD,0.16031029261648655,gene-gene
1706,NTRK1,1871,PIK3R1,0.21802730609973273,gene-gene
1706,NTRK1,1872,PIK3R2,0.3188032681743304,gene-gene
1706,NTRK1,1873,PIK3R3,0.2642111396417022,gene-gene
1706,NTRK1,1907,PLCG1,0.15360397348801294,gene-gene
1706,NTRK1,1908,PLCG2,0.23276889448364577,gene-gene
1706,NTRK1,2284,SH2B1,0.16761190568407378,gene-gene
1706,NTRK1,2285,SH2B2,0.16389965452253819,gene-gene
1706,NTRK1,2286,SH2B3,0.15551774576306343,gene-gene
1706,NTRK1,2298,SHC2,0.2291362974792719,gene-gene
1706,NTRK1,2299,SHC4,0.12452264884874846,gene-gene
1707,NTRK2,8,ABL1,0.21296626701951027,gene-gene
1707,NTRK2,1015,GRB2,0.10377852991223335,gene-gene
1707,NTRK2,1203,IRS1,0.1347902468405664,gene-gene
1707,NTRK2,1423,MATK,0.1569435435036818,gene-gene
1707,NTRK2,1907,PLCG1,0.24307651445269585,gene-gene
1707,NTRK2,1908,PLCG2,0.14391228556632996,gene-gene
1707,NTRK2,2284,SH2B1,0.16577251197304577,gene-gene
1707,NTRK2,2285,SH2B2,0.2631298899650574,gene-gene
1707,NTRK2,2286,SH2B3,0.2272837401057283,gene-gene
1707,NTRK2,2298,SHC2,0.08644141877690951,gene-gene
1707,NTRK2,2299,SHC4,0.1250032695631186,gene-gene
1708,NTRK3,8,ABL1,0.1435409877449274,gene-gene
1708,NTRK3,1015,GRB2,0.14173185778781772,gene-gene
1708,NTRK3,1104,HRAS,0.19957315611342588,gene-gene
1708,NTRK3,1203,IRS1,0.1417611298772196,gene-gene
1708,NTRK3,1280,KRAS,0.192148232832551,gene-gene
1708,NTRK3,1423,MATK,0.16895423208673796,gene-gene
1708,NTRK3,1907,PLCG1,0.14429728380249193,gene-gene
1708,NTRK3,1908,PLCG2,0.11050965544806483,gene-gene
1708,NTRK3,2284,SH2B1,0.15692475624382496,gene-gene
1708,NTRK3,2285,SH2B2,0.1877548871561885,gene-gene
1708,NTRK3,2286,SH2B3,0.15938187227584422,gene-gene
1708,NTRK3,2298,SHC2,0.25073903147131205,gene-gene
1708,NTRK3,2299,SHC4,0.24345668219029903,gene-gene
1709,NTSR1,978,GNA11,0.05824989965185523,gene-gene
1709,NTSR1,981,GNA14,0.10078440730770429,gene-gene
1709,NTSR1,982,GNA15,0.10660259542055428,gene-gene
1709,NTSR1,988,GNAQ,0.18301354134261297,gene-gene
1711,NUDT21,528,CPSF6,0.23574207971493402,gene-gene
1711,NUDT21,529,CPSF7,0.1361789327735702,gene-gene
1712,NUMB,1661,NOTCH1,0.23669884353876114,gene-gene
1712,NUMB,1662,NOTCH3,0.2923919052506487,gene-gene
1713,NUMBL,1661,NOTCH1,0.21373781189322472,gene-gene
1713,NUMBL,1662,NOTCH3,0.18655753011504808,gene-gene
1716,NUP155,1719,NUP35,0.155637934183081,gene-gene
1718,NUP214,1722,NUP88,0.23613229021430016,gene-gene
1721,NUP62,1720,NUP54,0.11795343489696582,gene-gene
1723,NUP93,1717,NUP188,0.11365739225099485,gene-gene
