src,src_name,dest,dest_name,weight,edge_type
1413,MAPK9,801,ESR1,0.0011780447675846517,gene-gene
1413,MAPK9,802,ESR2,0.000265322703247269,gene-gene
1413,MAPK9,887,FOS,0.00012018575216643512,gene-gene
1413,MAPK9,888,FOSB,0.0001213178038597107,gene-gene
1413,MAPK9,889,FOSL1,6.586452703534935e-05,gene-gene
1413,MAPK9,890,FOSL2,1.6918576875468716e-05,gene-gene
1413,MAPK9,893,FOXO1,5.087183429471528e-05,gene-gene
1413,MAPK9,894,FOXO3,4.38052035557727e-05,gene-gene
1413,MAPK9,904,FTH1,0.000356992279800276,gene-gene
1413,MAPK9,905,FTL,2.5451688737920056e-35,gene-gene
1413,MAPK9,1155,IL12A,0.0002565552488249523,gene-gene
1413,MAPK9,1156,IL12B,1.9888953753858612e-05,gene-gene
1413,MAPK9,1203,IRS1,6.017629251194497e-05,gene-gene
1413,MAPK9,1204,IRS2,0.00038853079225494486,gene-gene
1413,MAPK9,1205,ITCH,0.00013258119846189706,gene-gene
1413,MAPK9,1232,JMJD7-PLA2G4B,0.00010204388915250699,gene-gene
1413,MAPK9,1233,JUN,0.007098766376050965,gene-gene
1413,MAPK9,1234,JUNB,0.00010119144413267556,gene-gene
1413,MAPK9,1235,JUND,5.471144201463016e-06,gene-gene
1413,MAPK9,1403,MAPK11,0.0007641946625274917,gene-gene
1413,MAPK9,1404,MAPK12,0.0005245008966691481,gene-gene
1413,MAPK9,1405,MAPK13,0.00035725505828546983,gene-gene
1413,MAPK9,1406,MAPK14,0.00028457360591952846,gene-gene
1413,MAPK9,1412,MAPK8IP3,3.49267259783422e-05,gene-gene
1413,MAPK9,1437,MED1,0.000475376057390046,gene-gene
1413,MAPK9,1578,NCOA3,0.0002378279168624431,gene-gene
1413,MAPK9,1625,NFATC1,0.0004021975667759155,gene-gene
1413,MAPK9,1627,NFATC3,0.00020793924340978265,gene-gene
1413,MAPK9,1630,NFKB1,0.001377162222828095,gene-gene
1413,MAPK9,1796,PCYT1A,0.0001528625919794043,gene-gene
1413,MAPK9,1893,PLA2G4B,0.00010204388915250699,gene-gene
1413,MAPK9,1894,PLA2G4F,1.4592667140616554e-19,gene-gene
1413,MAPK9,2136,RELA,9.731995911958317e-05,gene-gene
1413,MAPK9,2353,SMAD3,2.7856115290584665e-05,gene-gene
1413,MAPK9,2354,SMAD4,0.00021347461733967066,gene-gene
1413,MAPK9,2398,SP1,2.2288516144423436e-05,gene-gene
1413,MAPK9,2411,SRC,0.0006638535645227724,gene-gene
1413,MAPK9,2559,TNF,0.0007117512092615167,gene-gene
1413,MAPK9,2583,TP53,0.0004349250812083483,gene-gene
1413,MAPK9,2611,TRPV1,0.0003273872508297397,gene-gene
1415,MAPKAPK2,175,ATF4,0.00012880272591549632,gene-gene
1415,MAPKAPK2,1354,LSP1,9.606238153307226e-06,gene-gene
1415,MAPKAPK2,2771,ZFP36,6.941709974247109e-07,gene-gene
1415,MAPKAPK2,2772,ZFP36L1,4.050147254612095e-10,gene-gene
1415,MAPKAPK2,2773,ZFP36L2,1.1057054577490179e-11,gene-gene
1416,MAPKAPK3,175,ATF4,2.8534883161531375e-06,gene-gene
1420,MARVELD2,2551,TJP1,7.4676524188059075e-06,gene-gene
1420,MARVELD2,2624,TUBA1A,0.0001322397729381919,gene-gene
1420,MARVELD2,2625,TUBA1C,5.8099787565879524e-05,gene-gene
1420,MARVELD2,2626,TUBA3C,3.4348073919924596e-06,gene-gene
1420,MARVELD2,2627,TUBA3E,5.3530796625030535e-06,gene-gene
1420,MARVELD2,2628,TUBA4A,3.1557159066627114e-06,gene-gene
1420,MARVELD2,2629,TUBA8,1.3716985449718777e-06,gene-gene
1420,MARVELD2,2630,TUBAL3,4.582479111074159e-05,gene-gene
1421,MARVELD3,1388,MAP3K1,7.555101668306936e-05,gene-gene
1422,MASP1,298,C2,7.681362333037799e-40,gene-gene
1424,MAVS,471,CHUK,2.5168058831089486e-05,gene-gene
1424,MAVS,1150,IKBKB,2.962943401977706e-05,gene-gene
1424,MAVS,1195,IRAK4,1.2017683426771933e-05,gene-gene
1424,MAVS,1397,MAP3K7,1.1231340370917072e-05,gene-gene
1424,MAVS,1452,MFN1,2.7227964892517775e-05,gene-gene
1424,MAVS,1453,MFN2,3.1716245985080604e-07,gene-gene
1424,MAVS,1630,NFKB1,9.086440938214461e-05,gene-gene
1424,MAVS,2136,RELA,0.00017200121146743186,gene-gene
1424,MAVS,2477,TAB1,1.0953201567076576e-05,gene-gene
1424,MAVS,2478,TAB2,2.613589780745921e-06,gene-gene
1424,MAVS,2595,TRADD,7.461894104684082e-06,gene-gene
1424,MAVS,2597,TRAF2,0.000144875996435682,gene-gene
1424,MAVS,2598,TRAF3,4.549570879438155e-05,gene-gene
1424,MAVS,2602,TRAF6,2.707296424849422e-05,gene-gene
1425,MAX,382,CCND1,3.3533417270822007e-05,gene-gene
1425,MAX,426,CDK4,5.299651017291277e-07,gene-gene
1425,MAX,429,CDK6,2.5459646243083018e-08,gene-gene
1425,MAX,475,CKS1B,2.4512157400143525e-07,gene-gene
1425,MAX,476,CKS2,1.1094873760460662e-07,gene-gene
1425,MAX,1535,MYC,0.022991211103241465,gene-gene
1425,MAX,2765,ZBTB17,2.450723665485081e-07,gene-gene
1426,MC2R,989,GNAS,2.2639966725061336e-06,gene-gene
1427,MCM2,1428,MCM3,7.614275169058248e-40,gene-gene
1427,MCM2,1429,MCM4,1.5533524706306283e-36,gene-gene
1427,MCM2,1430,MCM5,7.554804062232303e-40,gene-gene
1427,MCM2,1431,MCM6,8.918910795093401e-10,gene-gene
1427,MCM2,1432,MCM7,7.568027648740648e-40,gene-gene
1428,MCM3,1429,MCM4,7.625557957193503e-40,gene-gene
1428,MCM3,1430,MCM5,7.590724012867828e-40,gene-gene
1428,MCM3,1431,MCM6,7.528340540733529e-40,gene-gene
1428,MCM3,1432,MCM7,7.483804940039845e-40,gene-gene
1429,MCM4,1430,MCM5,7.499522837814689e-40,gene-gene
1429,MCM4,1431,MCM6,3.472669809178834e-21,gene-gene
1429,MCM4,1432,MCM7,7.437646168624985e-40,gene-gene
1430,MCM5,1431,MCM6,7.633075923454606e-40,gene-gene
1430,MCM5,1432,MCM7,1.0416989784483715e-27,gene-gene
1431,MCM6,1432,MCM7,3.073185326613316e-39,gene-gene
1433,MDM2,719,EGFR,0.008504526485921815,gene-gene
1433,MDM2,868,FGFR2,0.000496006886047932,gene-gene
1433,MDM2,869,FGFR3,7.531637190065037e-05,gene-gene
1433,MDM2,870,FGFR4,5.7386003391002305e-05,gene-gene
1433,MDM2,1144,IGF1R,3.2037365599535406e-05,gene-gene
1433,MDM2,1155,IL12A,3.4487851735320874e-05,gene-gene
1433,MDM2,1156,IL12B,5.935966510151047e-05,gene-gene
1433,MDM2,1196,IRF1,0.00015082230371869418,gene-gene
1433,MDM2,1814,PDGFRA,6.079788727220148e-05,gene-gene
1433,MDM2,2118,RB1,8.308713707568435e-06,gene-gene
1433,MDM2,2583,TP53,0.00032694119242175174,gene-gene
1434,MDM4,1433,MDM2,4.492207456981608e-06,gene-gene
1434,MDM4,2583,TP53,0.0002540196874178946,gene-gene
1436,MECOM,566,CTBP1,0.00014005000826626998,gene-gene
1436,MECOM,567,CTBP2,3.372221181052737e-05,gene-gene
1436,MECOM,1062,HDAC1,0.00024979944009828614,gene-gene
1436,MECOM,1063,HDAC2,0.0011451433104715154,gene-gene
1436,MECOM,1409,MAPK8,0.0004046271571730246,gene-gene
1436,MECOM,1413,MAPK9,0.00027470888880998245,gene-gene
1437,MED1,887,FOS,0.0005772828202073773,gene-gene
1437,MED1,1233,JUN,0.0004968916764482856,gene-gene
1437,MED1,1439,MED13,5.913918937820265e-05,gene-gene
1437,MED1,1442,MED24,1.7967914573091548e-05,gene-gene
1437,MED1,1443,MED30,0.0001034818560583517,gene-gene
1437,MED1,2213,RXRA,0.000553182399016805,gene-gene
1437,MED1,2214,RXRB,0.0012215523055755305,gene-gene
1437,MED1,2215,RXRG,0.0008472117388009792,gene-gene
1437,MED1,2398,SP1,0.00024035576886186996,gene-gene
1437,MED1,2411,SRC,0.0004938546432337413,gene-gene
1437,MED1,2545,THRA,2.0428546425440192e-05,gene-gene
1437,MED1,2546,THRB,0.0002111226349370554,gene-gene
1438,MED12L,1437,MED1,1.1213783182029147e-05,gene-gene
1438,MED12L,1439,MED13,9.892217349261045e-05,gene-gene
1438,MED12L,1440,MED13L,1.3274678091571937e-05,gene-gene
1438,MED12L,1442,MED24,1.065382053866415e-05,gene-gene
1438,MED12L,1443,MED30,7.792478087746228e-05,gene-gene
1438,MED12L,1444,MED4,3.287171542372865e-05,gene-gene
1438,MED12L,2213,RXRA,0.0007830694936027763,gene-gene
1438,MED12L,2214,RXRB,0.0008455530881642895,gene-gene
1438,MED12L,2215,RXRG,0.000828018519920685,gene-gene
1438,MED12L,2545,THRA,2.726644405962967e-06,gene-gene
1438,MED12L,2546,THRB,0.0002476814843248576,gene-gene
1439,MED13,2213,RXRA,0.0006198348643238205,gene-gene
1439,MED13,2214,RXRB,0.0004537213560524833,gene-gene
1439,MED13,2215,RXRG,0.000651291784379282,gene-gene
1439,MED13,2545,THRA,8.19188317109365e-05,gene-gene
1439,MED13,2546,THRB,0.00016248689401739588,gene-gene
1440,MED13L,1437,MED1,1.6391455195237843e-05,gene-gene
1440,MED13L,1439,MED13,5.311826180331991e-05,gene-gene
1440,MED13L,1442,MED24,2.6080701824563828e-05,gene-gene
1440,MED13L,1443,MED30,2.179300334622288e-05,gene-gene
1440,MED13L,1444,MED4,0.00010600447213467608,gene-gene
1440,MED13L,2213,RXRA,0.0004898204172008036,gene-gene
1440,MED13L,2214,RXRB,0.0007801720419990943,gene-gene
1440,MED13L,2215,RXRG,0.0005835562421149613,gene-gene
1440,MED13L,2545,THRA,9.348206610108416e-05,gene-gene
1440,MED13L,2546,THRB,0.00020680315841066962,gene-gene
1441,MED16,1437,MED1,6.919178971050617e-05,gene-gene
1441,MED16,1438,MED12L,0.00011202875854602705,gene-gene
1441,MED16,1439,MED13,2.0596212683206733e-05,gene-gene
1441,MED16,1440,MED13L,9.501851153004282e-05,gene-gene
1441,MED16,1442,MED24,3.971972667689746e-05,gene-gene
1441,MED16,1443,MED30,4.709316726803081e-06,gene-gene
1441,MED16,1444,MED4,0.0001761733874445781,gene-gene
1441,MED16,2213,RXRA,0.000299778759426772,gene-gene
1441,MED16,2214,RXRB,0.00047570369463301176,gene-gene
1441,MED16,2215,RXRG,0.00042325808836570406,gene-gene
1441,MED16,2545,THRA,2.8857404918388358e-05,gene-gene
1441,MED16,2546,THRB,2.660620414947819e-05,gene-gene
1442,MED24,1439,MED13,3.607717250512602e-05,gene-gene
1442,MED24,2213,RXRA,0.0006859511130509569,gene-gene
1442,MED24,2214,RXRB,0.001016836235829525,gene-gene
1442,MED24,2215,RXRG,0.0008126516119659755,gene-gene
1442,MED24,2545,THRA,3.3525697593480196e-05,gene-gene
1442,MED24,2546,THRB,0.00019207158766221255,gene-gene
1443,MED30,1439,MED13,3.404545714147389e-05,gene-gene
1443,MED30,1442,MED24,5.615340705844574e-05,gene-gene
1443,MED30,2213,RXRA,0.0005984425873369522,gene-gene
1443,MED30,2214,RXRB,0.00032984210764652744,gene-gene
1443,MED30,2215,RXRG,0.00031011272009588237,gene-gene
1443,MED30,2545,THRA,0.00012305782486995062,gene-gene
1443,MED30,2546,THRB,0.0007248289463556526,gene-gene
1444,MED4,1437,MED1,1.8425745111017022e-05,gene-gene
1444,MED4,1439,MED13,9.930429951054975e-05,gene-gene
1444,MED4,1442,MED24,2.6981041931624834e-05,gene-gene
1444,MED4,1443,MED30,5.970197723096741e-05,gene-gene
1444,MED4,2213,RXRA,0.0007872973482392354,gene-gene
1444,MED4,2214,RXRB,0.00102034695889112,gene-gene
1444,MED4,2215,RXRG,0.0007394933387937878,gene-gene
1444,MED4,2545,THRA,0.00031141264854364214,gene-gene
1444,MED4,2546,THRB,0.0002712131633112828,gene-gene
1445,MEF2A,1276,KLF2,3.784281183053887e-05,gene-gene
1445,MEF2A,2395,SOST,1.271901540652228e-05,gene-gene
1446,MEF2B,1276,KLF2,4.093654024472926e-05,gene-gene
1447,MEF2C,1276,KLF2,3.2809584809001535e-05,gene-gene
1447,MEF2C,2395,SOST,6.5088218737704056e-06,gene-gene
1448,MEF2D,1276,KLF2,4.502604133449495e-05,gene-gene
1448,MEF2D,2395,SOST,1.3604968747434517e-05,gene-gene
1449,MEGF8,2373,SMO,0.038526683863892686,gene-gene
1450,MEN1,171,ASH2L,8.131697620517865e-40,gene-gene
1450,MEN1,431,CDKN1B,7.651348855429401e-40,gene-gene
1450,MEN1,433,CDKN2A,1.8214277967369222e-07,gene-gene
1450,MEN1,434,CDKN2B,7.485745738412934e-40,gene-gene
1450,MEN1,435,CDKN2C,7.593152930205992e-40,gene-gene
1450,MEN1,2121,RBBP5,2.3852903842351522e-36,gene-gene
1450,MEN1,2719,WDR5B,7.588500619304433e-40,gene-gene
1451,MET,367,CBL,8.15442441914153e-05,gene-gene
1451,MET,546,CRK,0.00012968514541474482,gene-gene
1451,MET,547,CRKL,0.00022641949666043124,gene-gene
1451,MET,571,CTNNB1,0.00018238418366915235,gene-gene
1451,MET,796,ERBB3,8.588574322250982e-05,gene-gene
1451,MET,924,GAB1,0.00015756700304336846,gene-gene
1451,MET,1015,GRB2,0.0003007281241783251,gene-gene
1451,MET,1104,HRAS,9.97369837326308e-05,gene-gene
1451,MET,1203,IRS1,0.0005990218293542663,gene-gene
1451,MET,1228,JAK1,8.394954299243788e-05,gene-gene
1451,MET,1229,JAK2,0.0001259380078408867,gene-gene
1451,MET,1280,KRAS,0.0008990361820906401,gene-gene
1451,MET,1869,PIK3CA,0.0006969400662152717,gene-gene
1451,MET,1870,PIK3CD,0.00034556899360419874,gene-gene
1451,MET,1871,PIK3R1,4.9359058418000736e-05,gene-gene
1451,MET,1872,PIK3R2,0.0009567174129188061,gene-gene
1451,MET,1873,PIK3R3,0.058525482997841514,gene-gene
1451,MET,1900,PLCB1,7.109188421357733e-05,gene-gene
1451,MET,1901,PLCB2,0.00026736889655391377,gene-gene
1451,MET,1902,PLCB3,0.00019650973990792409,gene-gene
1451,MET,1903,PLCB4,6.0224429034860805e-05,gene-gene
1451,MET,1907,PLCG1,2.039427696824229e-05,gene-gene
1451,MET,1908,PLCG2,0.00012376140026996532,gene-gene
1451,MET,2034,PTK2,0.00021899509495900324,gene-gene
1451,MET,2298,SHC2,8.129494199238252e-05,gene-gene
1451,MET,2299,SHC4,0.00010050595543968181,gene-gene
1451,MET,2411,SRC,0.0005807155891185781,gene-gene
1454,MFNG,1661,NOTCH1,2.0039931830220315e-37,gene-gene
1454,MFNG,1662,NOTCH3,1.4687710366464064e-06,gene-gene
1455,MGAT1,1379,MAN2A1,7.610872349287379e-40,gene-gene
1455,MGAT1,1380,MAN2A2,7.589724419963277e-40,gene-gene
1457,MGRN1,2373,SMO,2.821327086585076e-07,gene-gene
1459,MICALL2,2060,RAB13,4.2064255977724126e-29,gene-gene
1459,MICALL2,2069,RAB8A,7.725692409956714e-40,gene-gene
1459,MICALL2,2070,RAB8B,7.685059425486175e-40,gene-gene
1460,MIR1-1,895,FOXP1,1.122652671862549e-06,gene-gene
1460,MIR1-1,1065,HDAC4,0.002680609133449252,gene-gene
1460,MIR1-1,1066,HDAC5,5.08863134503675e-06,gene-gene
1460,MIR1-1,1451,MET,6.581448542419821e-05,gene-gene
1460,MIR1-1,1878,PIM1,6.2381715603502625e-06,gene-gene
1461,MIR106B,430,CDKN1A,2.6777791693651427e-05,gene-gene
1461,MIR106B,695,E2F1,7.5923238286146e-40,gene-gene
1462,MIR107,641,DICER1,7.639388773036389e-40,gene-gene
1463,MIR10A,193,ATM,7.61234604817236e-40,gene-gene
1463,MIR10A,869,FGFR3,4.605530314923575e-05,gene-gene
1463,MIR10A,1015,GRB2,5.059115911455695e-08,gene-gene
1463,MIR10A,1101,HOXD10,2.8821253257058835e-11,gene-gene
1463,MIR10A,1402,MAPK1,4.470195077980558e-05,gene-gene
1463,MIR10A,1407,MAPK3,1.316657411128593e-05,gene-gene
1463,MIR10A,1433,MDM2,3.9234131084716255e-06,gene-gene
1463,MIR10A,1434,MDM4,4.6036268877824825e-36,gene-gene
1463,MIR10A,1992,PRKCA,9.757502387704639e-06,gene-gene
1463,MIR10A,1993,PRKCB,4.3187576617735125e-05,gene-gene
1463,MIR10A,1996,PRKCG,4.7792943102346426e-06,gene-gene
1463,MIR10A,2114,RASSF1,7.69418187848893e-40,gene-gene
1464,MIR10B,193,ATM,7.723338228536649e-40,gene-gene
1464,MIR10B,869,FGFR3,7.744684675143196e-40,gene-gene
1464,MIR10B,1015,GRB2,7.653696030357145e-40,gene-gene
1464,MIR10B,1101,HOXD10,7.566110205341963e-40,gene-gene
1464,MIR10B,1402,MAPK1,7.520476920851225e-40,gene-gene
1464,MIR10B,1407,MAPK3,7.708797421471837e-40,gene-gene
1464,MIR10B,1433,MDM2,1.4801260338081228e-38,gene-gene
1464,MIR10B,1434,MDM4,7.611411849196144e-40,gene-gene
1464,MIR10B,1992,PRKCA,1.0696744710833907e-28,gene-gene
1464,MIR10B,1993,PRKCB,1.0289720610552489e-39,gene-gene
1464,MIR10B,1996,PRKCG,7.630478850300723e-40,gene-gene
1464,MIR10B,2114,RASSF1,5.441219604246089e-36,gene-gene
1465,MIR124-2,429,CDK6,4.537363557365984e-30,gene-gene
1466,MIR124-3,429,CDK6,2.0214818601213707e-20,gene-gene
1467,MIR125A,433,CDKN2A,1.6256354527399708e-05,gene-gene
1467,MIR125A,719,EGFR,0.0002445668651489541,gene-gene
1467,MIR125A,795,ERBB2,0.03205641134870044,gene-gene
1467,MIR125A,869,FGFR3,7.10934546077624e-05,gene-gene
1467,MIR125A,1280,KRAS,4.428965015298066e-05,gene-gene
1467,MIR125A,2583,TP53,0.00010087329671174909,gene-gene
1468,MIR126,546,CRK,2.4734566977713257e-05,gene-gene
1468,MIR126,547,CRKL,4.563912322434286e-05,gene-gene
1468,MIR126,1869,PIK3CA,1.972899432682122e-05,gene-gene
1468,MIR126,1870,PIK3CD,7.619319755273561e-06,gene-gene
1468,MIR126,1871,PIK3R1,1.575143323861994e-05,gene-gene
1468,MIR126,1872,PIK3R2,1.8482287487131543e-06,gene-gene
1468,MIR126,1873,PIK3R3,6.724011230592926e-05,gene-gene
1468,MIR126,2340,SLC45A3,1.331656208906727e-25,gene-gene
1468,MIR126,2700,VEGFA,3.803176029274861e-05,gene-gene
1469,MIR128-2,267,BMI1,7.631693308969806e-40,gene-gene
1469,MIR128-2,697,E2F3,7.617514504008279e-40,gene-gene
1470,MIR129-2,193,ATM,8.576237435911744e-23,gene-gene
1470,MIR129-2,1015,GRB2,0.0002219372739394506,gene-gene
1470,MIR129-2,1434,MDM4,7.661550308249686e-40,gene-gene
1470,MIR129-2,1992,PRKCA,0.0003678476632171688,gene-gene
1470,MIR129-2,1993,PRKCB,0.0004937041085213423,gene-gene
1470,MIR129-2,1996,PRKCG,4.761821280377726e-05,gene-gene
1470,MIR129-2,2299,SHC4,7.616315754906584e-05,gene-gene
1471,MIR133A2,249,BCL2L2,3.066393589180816e-34,gene-gene
1472,MIR135A1,119,APC,7.411986058245758e-40,gene-gene
1472,MIR135A1,120,APC2,7.646740918979213e-40,gene-gene
1473,MIR145,719,EGFR,0.00036974449483295757,gene-gene
1473,MIR145,869,FGFR3,2.1269188437145203e-05,gene-gene
1473,MIR145,1203,IRS1,1.681101571400963e-05,gene-gene
1473,MIR145,1992,PRKCA,7.474355337914555e-05,gene-gene
1473,MIR145,1993,PRKCB,0.00019689199689310044,gene-gene
1473,MIR145,1996,PRKCG,4.4479737577300206e-05,gene-gene
1474,MIR152,656,DNMT1,0.0003648724908771328,gene-gene
1475,MIR181C,193,ATM,1.3747584404200097e-08,gene-gene
1476,MIR181D,193,ATM,3.603931730822296e-08,gene-gene
1477,MIR183,811,EZR,7.601485985073843e-40,gene-gene
1478,MIR193B,1898,PLAU,2.5711533642909974e-08,gene-gene
1479,MIR199A1,1150,IKBKB,3.930275046097146e-05,gene-gene
1479,MIR199A1,2029,PTGS2,0.0006218188063940033,gene-gene
1480,MIR200A,267,BMI1,7.724202362589649e-40,gene-gene
1480,MIR200A,2766,ZEB1,0.0020869169384241104,gene-gene
1480,MIR200A,2778,ZFPM2,3.364133598527893e-32,gene-gene
1481,MIR200B,267,BMI1,7.507603658958962e-40,gene-gene
1481,MIR200B,2766,ZEB1,1.0247626317010891e-36,gene-gene
1481,MIR200B,2778,ZFPM2,7.394119022530017e-31,gene-gene
1482,MIR200C,267,BMI1,4.3850707750220746e-23,gene-gene
1482,MIR200C,2766,ZEB1,8.158530564091512e-12,gene-gene
1482,MIR200C,2778,ZFPM2,4.262251533322282e-39,gene-gene
1483,MIR205,796,ERBB3,5.783804226666689e-05,gene-gene
1483,MIR205,1995,PRKCE,2.4482604506677794e-06,gene-gene
1484,MIR210,697,E2F3,0.04692972699801127,gene-gene
1485,MIR23A,869,FGFR3,7.13157351128757e-05,gene-gene
1485,MIR23A,976,GLS,0.001298225795229276,gene-gene
1485,MIR23A,977,GLS2,7.495678609027557e-40,gene-gene
1485,MIR23A,1402,MAPK1,8.976928074844182e-05,gene-gene
1485,MIR23A,1407,MAPK3,0.00033586258844782907,gene-gene
1486,MIR26A2,2023,PTEN,7.577799370031873e-40,gene-gene
1487,MIR326,1661,NOTCH1,7.652005130210194e-40,gene-gene
1487,MIR326,1662,NOTCH3,1.7481931233002495e-05,gene-gene
1488,MIR330,695,E2F1,7.602571991383694e-40,gene-gene
1489,MIR345,2,ABCC1,9.113372150200878e-05,gene-gene
1490,MIR34A,429,CDK6,7.534312407688993e-40,gene-gene
1490,MIR34A,1451,MET,5.636911858649304e-05,gene-gene
1490,MIR34A,1661,NOTCH1,7.610365546342782e-40,gene-gene
1490,MIR34A,1662,NOTCH3,1.21283445272032e-06,gene-gene
1490,MIR34A,2310,SIRT1,0.00010974804172292352,gene-gene
1491,MIR34B,429,CDK6,1.4237267988184085e-24,gene-gene
1491,MIR34B,1451,MET,6.788818185062458e-05,gene-gene
1491,MIR34B,1661,NOTCH1,0.08475096027056377,gene-gene
1491,MIR34B,1662,NOTCH3,2.9508497391361743e-05,gene-gene
1492,MIR373,397,CD44,6.868445173798439e-06,gene-gene
1493,MIR520H,397,CD44,6.868445173798439e-06,gene-gene
1494,MIR602,2114,RASSF1,7.140168738305886e-32,gene-gene
1495,MIR7-3,2,ABCC1,0.0003924644500633197,gene-gene
1495,MIR7-3,719,EGFR,0.0005289215963178625,gene-gene
1495,MIR7-3,1204,IRS2,3.2583908553836714e-05,gene-gene
1495,MIR7-3,1992,PRKCA,0.00020149887374524647,gene-gene
1495,MIR7-3,1993,PRKCB,8.386850943982911e-05,gene-gene
1495,MIR7-3,1996,PRKCG,6.226594996405765e-05,gene-gene
1496,MIR9-1,1630,NFKB1,6.0626236436434056e-05,gene-gene
1497,MIR9-2,1630,NFKB1,2.8042143783342985e-06,gene-gene
1498,MIRLET7E,412,CDC25A,2.667883413464367e-26,gene-gene
1498,MIRLET7E,413,CDC25B,1.3505458203629436e-07,gene-gene
1498,MIRLET7E,414,CDC25C,7.727365506730403e-11,gene-gene
1498,MIRLET7E,429,CDK6,0.000554705853573978,gene-gene
1498,MIRLET7E,1091,HMGA2,0.07670088609059651,gene-gene
1498,MIRLET7E,1104,HRAS,0.0001337713038083166,gene-gene
1498,MIRLET7E,1146,IGF2BP1,3.6320834216387504e-13,gene-gene
1498,MIRLET7E,1280,KRAS,1.107375404293028e-05,gene-gene
1498,MIRLET7E,1462,MIR107,7.67861345255028e-40,gene-gene
1498,MIRLET7E,2606,TRIM71,5.5053267807517415e-15,gene-gene
1499,MIRLET7G,412,CDC25A,7.653941257588402e-40,gene-gene
1499,MIRLET7G,413,CDC25B,2.0379596511096074e-06,gene-gene
1499,MIRLET7G,414,CDC25C,6.486290052028683e-06,gene-gene
1499,MIRLET7G,429,CDK6,3.8862341098976824e-39,gene-gene
1499,MIRLET7G,1091,HMGA2,7.725617674038617e-40,gene-gene
1499,MIRLET7G,1104,HRAS,6.281941508253415e-05,gene-gene
1499,MIRLET7G,1146,IGF2BP1,7.592204718245132e-40,gene-gene
1499,MIRLET7G,1280,KRAS,6.289201458760847e-05,gene-gene
1499,MIRLET7G,1462,MIR107,9.693707757450119e-29,gene-gene
1499,MIRLET7G,2606,TRIM71,7.630525560249535e-40,gene-gene
1500,MIRLET7I,412,CDC25A,2.9959351024523194e-32,gene-gene
1500,MIRLET7I,413,CDC25B,7.643291389259534e-40,gene-gene
1500,MIRLET7I,414,CDC25C,7.640680303121008e-40,gene-gene
1500,MIRLET7I,429,CDK6,7.664273498265358e-40,gene-gene
1500,MIRLET7I,1091,HMGA2,7.387960796074909e-40,gene-gene
1500,MIRLET7I,1104,HRAS,7.637440968170977e-40,gene-gene
1500,MIRLET7I,1146,IGF2BP1,7.607390122603532e-40,gene-gene
1500,MIRLET7I,1280,KRAS,7.43214373665507e-40,gene-gene
1500,MIRLET7I,1462,MIR107,0.05857251584529877,gene-gene
1500,MIRLET7I,2606,TRIM71,7.616519582098608e-40,gene-gene
1501,MITF,623,DCT,7.676728706115764e-40,gene-gene
1501,MITF,2525,TFEB,7.745460060293456e-40,gene-gene
1502,MKNK1,175,ATF4,7.580034441082471e-40,gene-gene
1502,MKNK1,753,EIF4E,7.634103542328444e-40,gene-gene
1502,MKNK1,754,EIF4E1B,6.017373977500193e-27,gene-gene
1502,MKNK1,755,EIF4E2,7.640453759869276e-40,gene-gene
1503,MKNK2,175,ATF4,7.82420784162241e-07,gene-gene
1503,MKNK2,753,EIF4E,7.609263191550845e-40,gene-gene
1503,MKNK2,754,EIF4E1B,8.097820682451129e-06,gene-gene
1503,MKNK2,755,EIF4E2,7.593458880370703e-40,gene-gene
1504,MLH1,1928,PMS2,1.525530196099676e-15,gene-gene
1505,MLST8,78,AKT1S1,2.3471773602068424e-05,gene-gene
1505,MLST8,180,ATG13,5.7903739313284554e-05,gene-gene
1505,MLST8,756,EIF4EBP1,3.996228527588149e-05,gene-gene
1505,MLST8,1531,MTOR,0.000281495948608305,gene-gene
1505,MLST8,2193,RPS6KB1,0.00011206640435072283,gene-gene
1505,MLST8,2194,RPS6KB2,1.278517690176765e-05,gene-gene
1505,MLST8,2665,ULK1,0.00010747137518289189,gene-gene
1505,MLST8,2666,ULK2,0.00011737472959794104,gene-gene
1510,MMP15,1056,HBEGF,1.3146178389433771e-05,gene-gene
1511,MMP16,1056,HBEGF,7.129039537782471e-05,gene-gene
1512,MMP17,1056,HBEGF,3.405922997919605e-05,gene-gene
1513,MMP2,703,EDN1,4.8462679539322075e-05,gene-gene
1513,MMP2,1056,HBEGF,9.284882253268734e-06,gene-gene
1513,MMP2,2700,VEGFA,0.0001745776777776579,gene-gene
1514,MMP24,1056,HBEGF,1.2740310921799392e-05,gene-gene
1515,MMP25,1056,HBEGF,7.554484099082948e-40,gene-gene
1516,MNX1,1819,PDX1,2.965984869429386e-25,gene-gene
1519,MOCS2,1520,MOCS3,7.54832772782968e-40,gene-gene
1521,MOS,1381,MAP2K1,8.250105322772284e-06,gene-gene
1521,MOS,1382,MAP2K2,8.393957978114486e-05,gene-gene
1521,MOS,1888,PKMYT1,7.59460794511145e-40,gene-gene
1522,MPDZ,92,AMOTL1,3.665042883123443e-33,gene-gene
1522,MPDZ,93,AMOTL2,8.381001931503403e-29,gene-gene
1523,MPP5,1522,MPDZ,7.544357382180762e-40,gene-gene
1524,MPST,1520,MOCS3,7.669803956204559e-40,gene-gene
1525,MRAS,282,BRAF,9.865675626012187e-05,gene-gene
